Timestamp,Temperature,Humidity,SoilMoisture,CoPpm,LightLevel,IsRaining,Watering
2025-01-27 16:06:40.433264+07:00,19.700000762939453,41.29999923706055,9.0,166.38335441971506,3.3299999237060547,0.0,1
2025-01-27 16:08:41.061631+07:00,19.799999237060547,41.29999923706055,9.0,137.5760050993975,5.829999923706055,0.0,1
2025-01-27 16:10:41.900174+07:00,19.700000762939453,41.59999847412109,9.0,168.65519372157138,5.829999923706055,0.0,1
2025-01-27 16:12:42.419660+07:00,19.700000762939453,41.09999847412109,9.0,170.01294376750292,5.0,0.0,1
2025-01-27 16:14:43.286418+07:00,19.700000762939453,40.900001525878906,9.0,166.86036989270912,5.0,0.0,1
2025-01-27 16:16:43.982270+07:00,19.700000762939453,40.400001525878906,9.0,169.53549852340325,5.0,0.0,1
2025-01-27 16:18:44.622129+07:00,19.799999237060547,40.59999847412109,9.0,124.29940634009884,5.0,0.0,1
2025-01-27 16:20:45.544934+07:00,19.799999237060547,40.900001525878906,9.0,162.01131484502986,5.0,0.0,1
2025-01-27 16:22:46.384508+07:00,19.799999237060547,40.29999923706055,9.0,163.3618249619251,5.0,0.0,1
2025-01-27 16:24:46.907206+07:00,19.799999237060547,40.900001525878906,9.0,164.68370476561222,5.0,0.0,1
2025-01-27 16:26:47.122547+07:00,19.799999237060547,41.0,9.0,165.74747630715984,5.0,0.0,1
2025-01-27 16:28:48.147660+07:00,19.799999237060547,41.400001525878906,9.0,160.85132454849028,4.170000076293945,0.0,1
2025-01-27 16:30:48.488406+07:00,19.899999618530277,41.20000076293945,9.0,162.80524409391472,4.170000076293945,0.0,1
2025-01-27 16:32:49.621862+07:00,19.799999237060547,41.20000076293945,9.0,164.12521198456963,4.170000076293945,0.0,1
2025-01-27 16:34:50.345114+07:00,19.799999237060547,40.900001525878906,9.0,117.6286351540889,4.170000076293945,0.0,1
2025-01-27 16:36:50.743955+07:00,19.799999237060547,40.59999847412109,9.0,159.53317767880486,4.170000076293945,0.0,1
2025-01-27 16:38:50.981667+07:00,19.799999237060547,39.09999847412109,9.0,110.49634845597996,4.170000076293945,0.0,1
2025-01-27 16:40:52.013177+07:00,19.799999237060547,40.400001525878906,9.0,115.27219595388294,5.0,0.0,1
2025-01-27 16:42:52.143191+07:00,19.799999237060547,40.59999847412109,9.0,161.3797766091044,4.170000076293945,0.0,1
2025-01-27 16:44:53.195722+07:00,19.799999237060547,41.400001525878906,9.0,122.2478016989033,4.170000076293945,0.0,1
2025-01-27 16:46:54.832950+07:00,19.899999618530277,41.5,9.0,160.8499042884765,4.170000076293945,0.0,1
2025-01-27 16:48:54.331152+07:00,19.799999237060547,39.59999847412109,9.0,158.20061877714778,4.170000076293945,0.0,1
2025-01-27 16:50:55.369860+07:00,19.799999237060547,40.0,9.0,160.0774028275673,4.170000076293945,0.0,1
2025-01-27 16:52:55.785808+07:00,19.899999618530277,40.20000076293945,9.0,158.1764849369576,4.170000076293945,0.0,1
2025-01-27 16:54:56.314759+07:00,19.899999618530277,38.59999847412109,9.0,162.45749451460455,4.170000076293945,0.0,1
2025-01-27 16:56:56.947788+07:00,19.799999237060547,37.5,9.0,118.76860900483862,4.170000076293945,0.0,1
2025-01-27 16:58:57.774227+07:00,19.799999237060547,38.79999923706055,9.0,158.62754063599778,4.170000076293945,0.0,1
2025-01-27 17:00:58.395316+07:00,19.799999237060547,37.900001525878906,9.0,165.25106415260942,3.3299999237060547,0.0,1
2025-01-27 17:02:58.827411+07:00,19.700000762939453,38.400001525878906,9.0,165.88038058467097,3.3299999237060547,0.0,1
2025-01-27 17:04:59.657310+07:00,19.700000762939453,37.70000076293945,9.0,113.99408193912952,3.3299999237060547,0.0,1
2025-01-27 17:07:00.282108+07:00,19.700000762939453,37.400001525878906,9.0,124.55797158713408,3.3299999237060547,0.0,1
2025-01-27 17:09:00.943194+07:00,19.600000381469727,37.29999923706055,9.0,158.64880666369572,3.3299999237060547,0.0,1
2025-01-27 17:11:01.847940+07:00,19.600000381469727,38.29999923706055,9.0,158.48335129320986,3.3299999237060547,0.0,1
2025-01-27 17:13:02.174006+07:00,19.5,38.400001525878906,9.0,128.53462050164242,3.3299999237060547,0.0,1
2025-01-27 17:15:02.795813+07:00,19.5,37.29999923706055,9.0,158.82471052498988,3.3299999237060547,0.0,1
2025-01-27 17:17:03.639262+07:00,19.5,37.5,9.0,161.56732723898836,3.3299999237060547,0.0,1
2025-01-27 17:19:04.047529+07:00,19.5,37.20000076293945,9.0,157.70424866986357,3.3299999237060547,0.0,1
2025-01-27 17:21:04.878439+07:00,19.399999618530277,37.70000076293945,9.0,160.8009619536864,3.3299999237060547,0.0,1
2025-01-27 17:23:05.716815+07:00,19.399999618530277,38.20000076293945,9.0,164.23680519908604,3.3299999237060547,0.0,1
2025-01-27 17:25:06.130992+07:00,19.399999618530277,38.29999923706055,9.0,166.5785181624093,3.3299999237060547,0.0,1
2025-01-27 17:27:07.277124+07:00,19.399999618530277,38.20000076293945,9.0,164.67364488853826,3.3299999237060547,0.0,1
2025-01-27 17:29:07.489187+07:00,19.399999618530277,38.400001525878906,9.0,128.77844221617244,3.3299999237060547,0.0,1
2025-01-27 17:31:08.115684+07:00,19.299999237060547,39.400001525878906,9.0,157.89261630540778,3.3299999237060547,0.0,1
2025-01-27 17:33:08.638980+07:00,19.299999237060547,39.79999923706055,9.0,165.41057785709972,3.3299999237060547,0.0,1
2025-01-27 17:35:09.583215+07:00,19.200000762939453,38.900001525878906,9.0,159.11198105682496,3.3299999237060547,0.0,1
2025-01-27 17:37:10.004126+07:00,19.200000762939453,38.0,9.0,117.58043224527115,3.3299999237060547,0.0,1
2025-01-27 17:39:10.629798+07:00,19.100000381469727,37.59999847412109,9.0,160.08633252991208,3.3299999237060547,0.0,1
2025-01-27 17:41:11.460157+07:00,19.100000381469727,37.5,9.0,163.5524927572128,3.3299999237060547,0.0,1
2025-01-27 17:43:12.085550+07:00,19.200000762939453,37.70000076293945,9.0,161.3689319785701,3.3299999237060547,0.0,1
2025-01-27 17:45:12.503999+07:00,19.200000762939453,37.5,9.0,160.0826000158163,3.3299999237060547,0.0,1
2025-01-27 17:47:13.454969+07:00,19.200000762939453,37.70000076293945,9.0,157.7399908343058,3.3299999237060547,0.0,1
2025-01-27 17:49:13.866176+07:00,19.100000381469727,38.0,9.0,162.88964607356218,3.3299999237060547,0.0,1
2025-01-27 17:51:14.694777+07:00,19.100000381469727,38.20000076293945,8.0,162.25887058678816,3.3299999237060547,0.0,1
2025-01-27 17:53:15.329454+07:00,19.0,38.20000076293945,9.0,157.89975853451205,3.3299999237060547,0.0,1
2025-01-27 17:55:15.958131+07:00,19.0,38.0,9.0,164.67185541633356,3.3299999237060547,0.0,1
2025-01-27 17:57:16.577162+07:00,18.899999618530277,38.29999923706055,9.0,165.39545515342925,3.3299999237060547,0.0,1
2025-01-27 17:59:17.419283+07:00,18.899999618530277,38.09999847412109,9.0,158.1358139793001,3.3299999237060547,0.0,1
2025-01-27 18:01:18.041814+07:00,18.899999618530277,38.29999923706055,9.0,160.8909418549428,3.3299999237060547,0.0,1
2025-01-27 18:03:18.673132+07:00,18.899999618530277,38.59999847412109,9.0,158.82043228972174,3.3299999237060547,0.0,1
2025-01-27 18:05:19.506729+07:00,18.899999618530277,39.400001525878906,8.0,115.63044027596332,3.3299999237060547,0.0,1
2025-01-27 18:07:19.918422+07:00,18.700000762939453,40.09999847412109,9.0,166.50437991187366,3.3299999237060547,0.0,1
2025-01-27 18:09:20.543606+07:00,18.700000762939453,40.900001525878906,9.0,164.97833370168277,3.3299999237060547,0.0,1
2025-01-27 18:11:21.483085+07:00,18.700000762939453,41.70000076293945,9.0,164.1155389970448,3.3299999237060547,0.0,1
2025-01-27 18:13:21.707082+07:00,18.700000762939453,42.400001525878906,9.0,126.85182746053655,3.3299999237060547,0.0,1
2025-01-27 18:15:22.537773+07:00,18.700000762939453,42.900001525878906,9.0,165.48995440830876,3.3299999237060547,0.0,1
2025-01-27 18:17:23.465356+07:00,18.600000381469727,43.0,9.0,165.60211325948194,3.3299999237060547,0.0,1
2025-01-27 18:19:23.691869+07:00,18.600000381469727,43.20000076293945,9.0,166.23879702899194,3.3299999237060547,0.0,1
2025-01-27 18:21:24.517652+07:00,18.700000762939453,42.70000076293945,9.0,162.27213843859988,3.3299999237060547,0.0,1
2025-01-27 18:23:25.348469+07:00,18.700000762939453,42.900001525878906,9.0,168.04326245710115,3.3299999237060547,0.0,1
2025-01-27 18:25:25.782399+07:00,18.600000381469727,43.0,9.0,166.8870102345589,3.3299999237060547,0.0,1
2025-01-27 18:27:26.398348+07:00,18.700000762939453,43.0,9.0,162.7008066653931,3.3299999237060547,0.0,1
2025-01-27 18:29:27.432093+07:00,18.600000381469727,43.09999847412109,8.0,161.71410365826551,3.3299999237060547,0.0,1
2025-01-27 18:31:27.650992+07:00,18.700000762939453,43.09999847412109,9.0,117.32778639503744,3.3299999237060547,0.0,1
2025-01-27 18:33:28.493645+07:00,18.600000381469727,42.5,9.0,166.37372248358307,3.3299999237060547,0.0,1
2025-01-27 18:35:29.658898+07:00,18.5,43.20000076293945,9.0,163.70543507285555,3.3299999237060547,0.0,1
2025-01-27 18:37:29.749707+07:00,18.399999618530277,43.5,9.0,163.11274017491056,3.3299999237060547,0.0,1
2025-01-27 18:39:30.578417+07:00,18.399999618530277,43.79999923706055,9.0,161.52640749308642,3.3299999237060547,0.0,1
2025-01-27 18:41:31.412359+07:00,18.399999618530277,44.0,9.0,159.1000384669942,3.3299999237060547,0.0,1
2025-01-27 18:43:31.935135+07:00,18.399999618530277,43.79999923706055,9.0,124.31347846410657,3.3299999237060547,0.0,1
2025-01-27 18:45:32.669455+07:00,18.399999618530277,43.70000076293945,8.0,155.97864757921445,3.3299999237060547,0.0,1
2025-01-27 18:47:37.916447+07:00,18.399999618530277,44.09999847412109,9.0,156.76984006613827,3.3299999237060547,0.0,1
2025-01-27 18:49:33.942776+07:00,18.399999618530277,44.29999923706055,9.0,162.06749749535862,3.3299999237060547,0.0,1
2025-01-27 18:51:34.906974+07:00,18.399999618530277,44.400001525878906,9.0,165.47260902228186,3.3299999237060547,0.0,1
2025-01-27 18:53:35.687016+07:00,18.399999618530277,44.5,8.0,162.35242203698354,3.3299999237060547,0.0,1
2025-01-27 18:55:35.895745+07:00,18.299999237060547,45.0,9.0,162.62897719171934,3.3299999237060547,0.0,1
2025-01-27 18:57:36.742484+07:00,18.299999237060547,44.70000076293945,9.0,152.6093831080566,3.3299999237060547,0.0,1
2025-01-27 18:59:37.263736+07:00,18.299999237060547,44.59999847412109,8.0,167.03793948746068,3.3299999237060547,0.0,1
2025-01-27 19:01:37.792037+07:00,18.299999237060547,45.20000076293945,9.0,165.82042866771752,3.3299999237060547,0.0,1
2025-01-27 19:03:38.432720+07:00,18.299999237060547,45.400001525878906,9.0,165.4736743612197,3.3299999237060547,0.0,1
2025-01-27 19:05:39.447422+07:00,18.200000762939453,45.79999923706055,9.0,132.34723745678045,3.3299999237060547,0.0,1
2025-01-27 19:07:39.677054+07:00,18.100000381469727,46.5,8.0,162.03314499398516,3.3299999237060547,0.0,1
2025-01-27 19:09:40.518499+07:00,18.100000381469727,47.70000076293945,9.0,114.42954343750353,3.3299999237060547,0.0,1
2025-01-27 19:11:41.328522+07:00,18.100000381469727,48.20000076293945,9.0,148.70569716164204,3.3299999237060547,0.0,1
2025-01-27 19:13:41.750374+07:00,18.200000762939453,48.59999847412109,9.0,129.51271345364952,3.3299999237060547,0.0,1
2025-01-27 19:15:42.381013+07:00,18.200000762939453,48.09999847412109,9.0,166.77250300708693,3.3299999237060547,0.0,1
2025-01-27 19:17:43.211233+07:00,18.200000762939453,48.0,9.0,158.84310578078907,3.3299999237060547,0.0,1
2025-01-27 19:19:43.635350+07:00,18.200000762939453,48.0,8.0,161.11198295762355,3.3299999237060547,0.0,1
2025-01-27 19:21:44.465993+07:00,18.200000762939453,47.70000076293945,9.0,130.31278503134828,3.3299999237060547,0.0,1
2025-01-27 19:23:45.303218+07:00,18.200000762939453,48.29999923706055,9.0,119.47409508393788,3.3299999237060547,0.0,1
2025-01-27 19:25:45.934273+07:00,18.100000381469727,48.400001525878906,9.0,134.5321811201179,3.3299999237060547,0.0,1
2025-01-27 19:27:46.351822+07:00,18.0,48.59999847412109,8.0,163.63847591406767,3.3299999237060547,0.0,1
2025-01-27 19:29:47.182643+07:00,18.0,48.900001525878906,9.0,166.45502709688358,3.3299999237060547,0.0,1
2025-01-27 19:31:47.609482+07:00,18.100000381469727,48.79999923706055,9.0,163.18586154952672,3.3299999237060547,0.0,1
2025-01-27 19:33:48.455036+07:00,18.0,48.900001525878906,8.0,131.25886455599337,3.3299999237060547,0.0,1
2025-01-27 19:35:49.816514+07:00,17.899999618530273,48.79999923706055,9.0,160.66757218921322,3.3299999237060547,0.0,1
2025-01-27 19:37:50.208672+07:00,17.899999618530273,48.70000076293945,9.0,163.64651901197658,3.3299999237060547,0.0,1
2025-01-27 19:39:50.837303+07:00,17.899999618530273,48.900001525878906,9.0,161.16551500188712,3.3299999237060547,0.0,1
2025-01-27 19:41:51.359270+07:00,17.899999618530273,48.900001525878906,8.0,152.45400260261292,3.3299999237060547,0.0,1
2025-01-27 19:43:52.608184+07:00,17.899999618530273,48.79999923706055,9.0,159.27862088192052,3.3299999237060547,0.0,1
2025-01-27 19:45:52.871498+07:00,18.0,49.20000076293945,9.0,163.65407981009025,3.3299999237060547,0.0,1
2025-01-27 19:47:53.451444+07:00,18.0,49.20000076293945,9.0,159.8758347999587,3.3299999237060547,0.0,1
2025-01-27 19:49:53.873736+07:00,18.0,49.79999923706055,8.0,149.9807210883231,3.3299999237060547,0.0,1
2025-01-27 19:51:54.514704+07:00,18.100000381469727,50.09999847412109,9.0,165.5392520883177,3.3299999237060547,0.0,1
2025-01-27 19:53:55.736579+07:00,18.0,50.29999923706055,8.0,121.1854376672639,3.3299999237060547,0.0,1
2025-01-27 19:55:56.318219+07:00,18.0,50.5,9.0,116.98021581538627,3.3299999237060547,0.0,1
2025-01-27 19:57:56.837070+07:00,18.0,49.79999923706055,9.0,161.54619628417117,3.3299999237060547,0.0,1
2025-01-27 19:59:57.961878+07:00,18.100000381469727,50.0,9.0,162.9272441867135,3.3299999237060547,0.0,1
2025-01-27 20:01:58.058690+07:00,18.100000381469727,50.09999847412109,9.0,163.18459417693302,3.3299999237060547,0.0,1
2025-01-27 20:03:58.495279+07:00,18.100000381469727,50.29999923706055,9.0,165.50715209065203,3.3299999237060547,0.0,1
2025-01-27 20:05:59.543327+07:00,18.0,50.5,9.0,161.1127532409048,3.3299999237060547,0.0,1
2025-01-27 20:08:00.384208+07:00,18.0,51.09999847412109,9.0,171.7015224147928,3.3299999237060547,0.0,1
2025-01-27 20:10:00.449858+07:00,18.0,51.09999847412109,8.0,168.24212578040408,3.3299999237060547,0.0,1
2025-01-27 20:12:02.230627+07:00,17.899999618530273,50.79999923706055,9.0,159.25047274772928,3.3299999237060547,0.0,1
2025-01-27 20:14:02.217686+07:00,17.899999618530273,50.400001525878906,9.0,169.43967589471268,3.3299999237060547,0.0,1
2025-01-27 20:16:02.637904+07:00,17.899999618530273,50.09999847412109,9.0,165.80456542066833,3.3299999237060547,0.0,1
2025-01-27 20:18:03.494978+07:00,17.799999237060547,50.400001525878906,9.0,160.0467028317904,3.3299999237060547,0.0,1
2025-01-27 20:20:04.101055+07:00,17.799999237060547,50.59999847412109,8.0,168.51796962061945,2.5,0.0,1
2025-01-27 20:22:04.537258+07:00,17.899999618530273,51.0,9.0,162.6773318790037,3.3299999237060547,0.0,1
2025-01-27 20:24:08.781166+07:00,18.0,50.59999847412109,8.0,164.87400516089434,3.3299999237060547,0.0,1
2025-01-27 20:26:05.783255+07:00,18.100000381469727,50.5,9.0,166.08747673506838,3.3299999237060547,0.0,1
2025-01-27 20:28:06.935051+07:00,18.0,50.70000076293945,9.0,166.42391858823743,3.3299999237060547,0.0,1
2025-01-27 20:30:07.806455+07:00,18.100000381469727,50.900001525878906,9.0,163.569833710089,3.3299999237060547,0.0,1
2025-01-27 20:32:09.700465+07:00,18.100000381469727,51.5,9.0,166.4245520680687,3.3299999237060547,0.0,1
2025-01-27 20:34:08.695777+07:00,18.0,51.29999923706055,9.0,159.0989216346626,3.3299999237060547,0.0,1
2025-01-27 20:36:09.418403+07:00,18.100000381469727,52.0,8.0,150.80193181790446,3.3299999237060547,0.0,1
2025-01-27 20:38:10.052022+07:00,18.200000762939453,51.5,8.0,168.84063882476582,3.3299999237060547,0.0,1
2025-01-27 20:40:12.112296+07:00,18.100000381469727,51.5,9.0,164.63002952759473,3.3299999237060547,0.0,1
2025-01-27 20:42:11.644075+07:00,18.0,51.900001525878906,9.0,159.668576533698,3.3299999237060547,0.0,1
2025-01-27 20:44:11.930270+07:00,18.0,51.900001525878906,9.0,161.71081340851384,3.3299999237060547,0.0,1
2025-01-27 20:46:12.454220+07:00,18.0,51.70000076293945,8.0,160.93554120668853,3.3299999237060547,0.0,1
2025-01-27 20:48:13.597413+07:00,18.0,51.900001525878906,9.0,159.72608290562044,3.3299999237060547,0.0,1
2025-01-27 20:50:13.700824+07:00,18.0,51.59999847412109,9.0,167.65771988096378,3.3299999237060547,0.0,1
2025-01-27 20:52:14.968650+07:00,18.0,51.29999923706055,9.0,159.03987379744726,3.3299999237060547,0.0,1
2025-01-27 20:54:15.165375+07:00,17.899999618530273,51.0,8.0,168.51527296127173,3.3299999237060547,0.0,1
2025-01-27 20:56:15.996974+07:00,17.899999618530273,50.900001525878906,9.0,163.5030488037796,3.3299999237060547,0.0,1
2025-01-27 20:58:16.231663+07:00,17.899999618530273,51.09999847412109,9.0,160.22998805602805,3.3299999237060547,0.0,1
2025-01-27 21:00:17.065228+07:00,17.899999618530273,50.900001525878906,8.0,158.44944619475376,2.5,0.0,1
2025-01-27 21:02:17.469397+07:00,17.899999618530273,50.70000076293945,9.0,160.98036125092344,3.3299999237060547,0.0,1
2025-01-27 21:04:18.121957+07:00,17.899999618530273,50.29999923706055,9.0,157.01826666317584,3.3299999237060547,0.0,1
2025-01-27 21:06:18.943796+07:00,17.799999237060547,50.400001525878906,9.0,133.58696199163518,3.3299999237060547,0.0,1
2025-01-27 21:08:19.569627+07:00,17.700000762939453,50.900001525878906,9.0,164.1793111816683,3.3299999237060547,0.0,1
2025-01-27 21:10:20.191768+07:00,17.600000381469727,51.20000076293945,9.0,157.68158268784958,3.3299999237060547,0.0,1
2025-01-27 21:12:21.019342+07:00,17.600000381469727,51.79999923706055,9.0,166.22771476469987,3.3299999237060547,0.0,1
2025-01-27 21:14:21.480526+07:00,17.700000762939453,52.09999847412109,8.0,115.2067499843048,3.3299999237060547,0.0,1
2025-01-27 21:16:22.064414+07:00,17.700000762939453,51.900001525878906,9.0,161.10031823140065,3.3299999237060547,0.0,1
2025-01-27 21:18:23.114222+07:00,17.799999237060547,52.400001525878906,9.0,121.89546832000995,3.3299999237060547,0.0,1
2025-01-27 21:20:23.338086+07:00,17.799999237060547,52.900001525878906,8.0,166.2777376820219,3.3299999237060547,0.0,1
2025-01-27 21:22:24.148834+07:00,17.799999237060547,52.79999923706055,9.0,167.51710134220258,3.3299999237060547,0.0,1
2025-01-27 21:24:24.987543+07:00,17.799999237060547,53.900001525878906,9.0,159.5191035037654,3.3299999237060547,0.0,1
2025-01-27 21:26:25.408037+07:00,17.799999237060547,54.59999847412109,9.0,161.40908466599836,3.3299999237060547,0.0,1
2025-01-27 21:28:26.034070+07:00,17.799999237060547,54.900001525878906,9.0,164.30845971234683,3.3299999237060547,0.0,1
2025-01-27 21:30:26.875898+07:00,17.899999618530273,55.09999847412109,9.0,163.05765559058614,3.3299999237060547,0.0,1
2025-01-27 21:32:27.302471+07:00,17.799999237060547,55.900001525878906,8.0,160.01668822932277,3.3299999237060547,0.0,1
2025-01-27 21:34:27.922506+07:00,17.799999237060547,56.59999847412109,9.0,159.2752091370911,3.3299999237060547,0.0,1
2025-01-27 21:36:28.767750+07:00,17.899999618530273,57.79999923706055,8.0,167.5520236695874,3.3299999237060547,0.0,1
2025-01-27 21:38:29.382820+07:00,17.899999618530273,58.70000076293945,9.0,169.9422376595167,3.3299999237060547,0.0,1
2025-01-27 21:40:29.903876+07:00,17.799999237060547,58.900001525878906,8.0,126.44678985322444,3.3299999237060547,0.0,1
2025-01-27 21:42:30.728847+07:00,17.700000762939453,59.79999923706055,8.0,166.37187119528653,3.3299999237060547,0.0,1
2025-01-27 21:44:31.366170+07:00,17.600000381469727,60.59999847412109,8.0,165.4401924055748,3.3299999237060547,0.0,1
2025-01-27 21:46:31.781174+07:00,17.600000381469727,61.09999847412109,9.0,168.54469848193867,3.3299999237060547,0.0,1
2025-01-27 21:48:32.644738+07:00,17.600000381469727,61.09999847412109,8.0,123.014309690515,3.3299999237060547,0.0,1
2025-01-27 21:50:33.239678+07:00,17.600000381469727,61.400001525878906,9.0,160.6174302027744,3.3299999237060547,0.0,1
2025-01-27 21:52:33.890854+07:00,17.600000381469727,61.59999847412109,8.0,166.99000888236068,3.3299999237060547,0.0,1
2025-01-27 21:54:34.699852+07:00,17.600000381469727,61.59999847412109,9.0,117.59583110134844,2.5,0.0,1
2025-01-27 21:56:35.610862+07:00,17.600000381469727,61.70000076293945,9.0,169.84419510994113,1.6699999570846558,0.0,1
2025-01-27 21:58:36.054830+07:00,17.5,62.09999847412109,8.0,165.5398739862344,3.3299999237060547,0.0,1
2025-01-27 22:00:37.095528+07:00,17.600000381469727,61.70000076293945,8.0,169.4971413743587,1.6699999570846558,0.0,1
2025-01-27 22:02:37.321350+07:00,17.700000762939453,60.900001525878906,8.0,162.7253475604155,1.6699999570846558,0.0,1
2025-01-27 22:04:37.954979+07:00,17.899999618530273,60.20000076293945,8.0,162.58234595243158,1.6699999570846558,0.0,1
2025-01-27 22:06:38.880727+07:00,18.0,59.900001525878906,9.0,168.69524860183216,1.6699999570846558,0.0,1
2025-01-27 22:08:39.222458+07:00,18.0,59.400001525878906,9.0,162.78503512703864,1.6699999570846558,0.0,1
2025-01-27 22:10:39.847323+07:00,18.0,59.29999923706055,8.0,166.1210658889107,1.6699999570846558,0.0,1
2025-01-27 22:12:41.015752+07:00,18.100000381469727,59.0,9.0,121.91276743453074,1.6699999570846558,0.0,1
2025-01-27 22:14:41.089985+07:00,18.100000381469727,58.70000076293945,9.0,139.22499399934,1.6699999570846558,0.0,1
2025-01-27 22:16:41.495806+07:00,18.0,58.70000076293945,8.0,160.5640187951143,1.6699999570846558,0.0,1
2025-01-27 22:18:42.634365+07:00,18.0,58.59999847412109,8.0,168.08529576846024,1.6699999570846558,0.0,1
2025-01-27 22:20:43.168200+07:00,17.899999618530273,59.0,8.0,159.47249700782473,0.8299999833106995,0.0,1
2025-01-27 22:22:43.486379+07:00,18.0,58.900001525878906,9.0,165.20906192524487,0.8299999833106995,0.0,1
2025-01-27 22:24:44.620247+07:00,18.0,58.70000076293945,9.0,163.82576256886864,0.8299999833106995,0.0,1
2025-01-27 22:26:45.266641+07:00,18.0,58.5,9.0,141.5976786562407,0.8299999833106995,0.0,1
2025-01-27 22:28:45.466325+07:00,18.0,58.400001525878906,8.0,161.44869185120322,0.8299999833106995,0.0,1
2025-01-27 22:30:46.726794+07:00,18.0,58.70000076293945,9.0,160.59533283993355,0.8299999833106995,0.0,1
2025-01-27 22:32:46.606391+07:00,18.0,58.29999923706055,9.0,161.26719596944002,0.8299999833106995,0.0,1
2025-01-27 22:34:47.461491+07:00,18.0,58.29999923706055,8.0,160.55236637668168,0.8299999833106995,0.0,1
2025-01-27 22:36:48.384573+07:00,17.899999618530273,58.5,9.0,162.27965115395898,0.8299999833106995,0.0,1
2025-01-27 22:38:49.011731+07:00,17.899999618530273,58.400001525878906,8.0,165.4665471481519,0.8299999833106995,0.0,1
2025-01-27 22:40:49.642327+07:00,17.899999618530273,58.20000076293945,8.0,158.51651637272437,0.8299999833106995,0.0,1
2025-01-27 22:42:50.265895+07:00,17.899999618530273,57.900001525878906,8.0,168.38740307498577,0.8299999833106995,0.0,1
2025-01-27 22:44:50.894397+07:00,17.899999618530273,57.400001525878906,8.0,159.82623836534663,0.8299999833106995,0.0,1
2025-01-27 22:46:51.947085+07:00,17.899999618530273,57.09999847412109,8.0,160.1684880438865,0.8299999833106995,0.0,1
2025-01-27 22:48:52.454334+07:00,17.899999618530273,56.79999923706055,8.0,162.2645482974518,0.8299999833106995,0.0,1
2025-01-27 22:50:52.691152+07:00,17.799999237060547,56.79999923706055,9.0,159.4046491273732,0.8299999833106995,0.0,1
2025-01-27 22:52:53.432188+07:00,17.799999237060547,57.09999847412109,8.0,169.74136188757905,0.8299999833106995,0.0,1
2025-01-27 22:54:54.445732+07:00,17.799999237060547,57.09999847412109,9.0,166.82116159416262,0.8299999833106995,0.0,1
2025-01-27 22:56:55.277118+07:00,17.799999237060547,57.29999923706055,9.0,158.43890904755608,0.8299999833106995,0.0,1
2025-01-27 22:58:55.286782+07:00,17.799999237060547,57.20000076293945,8.0,163.43161499020255,0.8299999833106995,0.0,1
2025-01-27 23:00:56.754472+07:00,17.899999618530273,57.0,8.0,118.72150356029664,0.8299999833106995,0.0,1
2025-01-27 23:02:56.768803+07:00,17.899999618530273,56.79999923706055,8.0,160.59228773627763,0.8299999833106995,0.0,1
2025-01-27 23:04:57.677094+07:00,17.799999237060547,56.59999847412109,9.0,166.53235654844568,0.8299999833106995,0.0,1
2025-01-27 23:06:58.820119+07:00,17.799999237060547,56.70000076293945,8.0,161.8833398847063,0.8299999833106995,0.0,1
2025-01-27 23:08:58.833120+07:00,17.799999237060547,56.59999847412109,8.0,167.78127816319926,0.8299999833106995,0.0,1
2025-01-27 23:10:59.664533+07:00,17.799999237060547,56.59999847412109,9.0,159.00058310374118,0.8299999833106995,0.0,1
2025-01-27 23:13:00.289307+07:00,17.700000762939453,56.59999847412109,8.0,147.97452199715386,0.8299999833106995,0.0,1
2025-01-27 23:15:00.813191+07:00,17.700000762939453,56.70000076293945,9.0,158.70594142460544,0.8299999833106995,0.0,1
2025-01-27 23:17:01.749153+07:00,17.700000762939453,56.900001525878906,8.0,160.5242434282141,0.8299999833106995,0.0,1
2025-01-27 23:19:02.384327+07:00,17.600000381469727,56.70000076293945,9.0,166.9415479479622,0.8299999833106995,0.0,1
2025-01-27 23:21:02.690564+07:00,17.700000762939453,56.59999847412109,8.0,166.92407242823674,0.8299999833106995,0.0,1
2025-01-27 23:23:03.433213+07:00,17.700000762939453,56.400001525878906,9.0,165.29457377248718,0.8299999833106995,0.0,1
2025-01-27 23:25:04.274891+07:00,17.700000762939453,56.29999923706055,8.0,125.73421642973769,0.8299999833106995,0.0,1
2025-01-27 23:27:04.891279+07:00,17.700000762939453,56.29999923706055,9.0,110.73268616684312,0.8299999833106995,0.0,1
2025-01-27 23:29:05.312506+07:00,17.700000762939453,56.29999923706055,8.0,160.8724660076653,0.8299999833106995,0.0,1
2025-01-27 23:31:06.245859+07:00,17.700000762939453,56.20000076293945,9.0,161.83004239545244,0.8299999833106995,0.0,1
2025-01-27 23:33:06.860809+07:00,17.700000762939453,56.09999847412109,8.0,159.49270744081682,0.8299999833106995,0.0,1
2025-01-27 23:35:07.712539+07:00,17.600000381469727,56.09999847412109,9.0,161.9370699737391,0.8299999833106995,0.0,1
2025-01-27 23:37:08.251624+07:00,17.600000381469727,56.20000076293945,9.0,158.0485475307311,0.8299999833106995,0.0,1
2025-01-27 23:39:08.670468+07:00,17.5,56.29999923706055,9.0,123.42771133415816,0.8299999833106995,0.0,1
2025-01-27 23:41:09.379985+07:00,17.5,56.59999847412109,9.0,166.69094994512605,0.8299999833106995,0.0,1
